,kev,events_per_day
917,13.768768768850851,0.0002
918,13.783783783864864,0.0002
919,13.79879879887888,0.0002
920,13.813813813892892,0.0002
921,13.828828828906907,0.0002
922,13.84384384392092,0.0002
923,13.858858858934935,0.0002
924,13.873873873948948,0.0002
925,13.888888888962963,0.0002
926,13.903903903976977,0.0002
927,13.918918918990991,0.0002
928,13.933933934005005,0.0002
929,13.94894894901902,0.0002
930,13.963963964033033,0.0002
931,13.978978979047046,0.0002
932,13.99399399406106,0.0002
933,14.009009009075074,0.0002
934,14.024024024089089,0.0002
935,14.039039039103102,0.0002
936,14.054054054117117,0.0002
937,14.06906906913113,0.0002
938,14.084084084145145,0.0002
939,14.099099099159158,0.0002
940,14.114114114173173,0.0002
941,14.129129129187186,0.0002
942,14.144144144201201,0.0002
943,14.159159159215214,0.0002
944,14.174174174229229,0.0002
945,14.189189189243242,0.0002
946,14.204204204257257,0.0002
947,14.21921921927127,0.0002
948,14.234234234285285,0.0002
949,14.249249249299298,0.0002
950,14.264264264313313,0.0002
951,14.279279279327326,0.0002
952,14.294294294341341,0.0002
953,14.309309309355355,0.0002
954,14.32432432436937,0.0002
955,14.339339339383383,0.0002
956,14.354354354397397,0.0002
957,14.36936936941141,0.0002
958,14.384384384425426,0.0002
959,14.399399399439439,0.0002
960,14.414414414453454,0.0002
961,14.429429429467467,0.0002
962,14.444444444481482,0.0002
963,14.459459459495495,0.0002
964,14.47447447450951,0.0002
965,14.489489489523523,0.0002
966,14.504504504537538,0.0002
967,14.519519519551551,0.0002
968,14.534534534565566,0.0002
969,14.549549549579579,0.0002
970,14.564564564593594,0.0002
971,14.579579579607607,0.0002
972,14.594594594621622,0.0002
973,14.609609609635635,0.0002
974,14.62462462464965,0.0002
975,14.639639639663663,0.0002
976,14.654654654677678,0.0002
977,14.669669669691691,0.0002
978,14.684684684705704,0.0002
979,14.69969969971972,0.0002
980,14.714714714733732,0.0002
981,14.729729729747747,0.0002
982,14.74474474476176,0.0002
983,14.759759759775775,0.0002
984,14.774774774789789,0.0002
985,14.789789789803804,0.0002
986,14.804804804817817,0.0002
987,14.819819819831832,0.0002
988,14.834834834845845,0.0002
989,14.84984984985986,0.0002
990,14.864864864873873,0.0002
991,14.879879879887888,0.0002
992,14.8948948949019,0.0002
993,14.909909909915916,0.0002
994,14.924924924929929,0.0002
995,14.939939939943944,0.0002
996,14.954954954957957,0.0002
997,14.969969969971972,0.0002
998,14.984984984985985,0.0002
999,15.0,0.0002
