# NEST photon yield for betas at %d V
# Curve traced from figure 1, upper right, using Bart's histogramripper.
# Jelle, 25 July 2017.
,kever,yield
252,10.24785471562358,50.912928759894456
253,10.462656537679193,51.19788918205805
254,10.681960748189647,51.482849604221634
255,10.905861720198894,51.76781002638523
256,11.134455804872422,51.95778364116095
257,11.367841372959953,52.24274406332454
258,11.60611885712727,52.43271767810026
259,11.849390795175365,52.71767810026385
260,12.097761874165412,52.90765171503958
261,12.351338975468758,53.19261213720316
262,12.610231220761069,53.477572559366756
263,12.874550018980607,53.66754617414248
264,13.144409114270777,53.857519788918204
265,13.419924634927527,54.142480211081796
266,13.701215143372838,54.33245382585752
267,13.988401687175566,54.522427440633244
268,14.281607851141786,54.80738786279684
269,14.580959810496966,54.99736147757256
270,14.886586385182829,55.28232189973615
271,15.198619095292436,55.47229551451187
272,15.517192217667091,55.6622691292876
273,15.84244284367964,55.94722955145119
274,16.174510938228853,56.13720316622691
275,16.513539399970522,56.32717678100264
276,16.859674122810898,56.517150395778366
277,17.213064058689127,56.70712401055409
278,17.573861281675676,56.89709762532981
279,17.942221053414187,57.087071240105544
280,18.31830188993524,57.182058047493406
281,18.702265629870386,57.37203166226913
282,19.09427750409608,57.562005277044854
283,19.494506206837396,57.562005277044854
284,19.903123968262044,57.75197889182058
285,20.320306628596164,57.84696569920845
286,20.746233713793487,57.84696569920845
287,21.18108851279063,58.03693931398417
288,21.625058156381737,58.03693931398417
289,22.078333697746274,58.03693931398417
290,22.541110194664938,58.13192612137203
291,23.013586793458693,58.13192612137203
292,23.495966814687275,58.03693931398417
293,23.988457840644035,58.03693931398417
294,24.491271804684608,58.03693931398417
295,25.0046250824282,57.84696569920845
296,25.52873858487028,57.84696569920845
297,26.063837853447083,57.84696569920845
298,26.610153157092768,57.656992084432716
299,27.167919591330765,57.562005277044854
300,27.737377179442475,57.46701846965699
301,28.31877097575621,57.37203166226913
302,28.91235117110134,57.182058047493406
303,29.51837320047262,57.182058047493406
304,30.13709785295158,56.992084432717675
305,30.76879138393158,56.80211081794195
306,31.413725629695364,56.70712401055409
307,32.07217812439424,56.61213720316623
308,32.74443221947904,56.422163588390504
309,33.43077720563477,56.23218997361477
310,34.13150843727075,56.13720316622691
311,34.84692745962037,55.94722955145119
312,35.577342138504804,55.75725593667546
313,36.32306679281668,55.6622691292876
314,37.084422329780885,55.47229551451187
315,37.861736383050236,55.28232189973615
316,38.655343453695906,55.09234828496042
317,39.46558505415311,54.99736147757256
318,40.29280985518377,54.80738786279684
319,41.13737383592002,54.617414248021106
320,41.999640437052335,54.42744063324538
321,42.87998071722876,54.23746701846966
322,43.77877351273243,54.142480211081796
323,44.696405600505706,53.952506596306065
324,45.63327186459199,53.76253298153034
325,46.58977546606572,53.66754617414248
326,47.56632801652445,53.477572559366756
327,48.56334975521751,53.28759894459103
328,49.581269729887055,53.0976253298153
329,50.62052598140022,52.90765171503958
330,51.6815657322508,52.71767810026385
331,52.76484557901231,52.62269129287599
332,53.87083168882468,52.43271767810026
333,55.00000000000001,52.24274406332454
334,56.152836426832565,52.147757255936675
335,57.32983706870207,51.95778364116095
336,58.53150842355986,51.76781002638523
337,59.75836760588962,51.577836411609496
338,61.01094256923726,51.38786279683377
339,62.289772333404635,51.29287598944591
340,63.595407216405654,51.10290237467019
341,64.9284090712843,50.912928759894456
342,66.28935152789634,50.72295514511873
343,67.67882023975939,50.62796833773087
344,69.09741313607661,50.437994722955146
345,70.5457406790433,50.24802110817942
346,72.02442612654673,50.05804749340369
347,73.53410580037207,49.96306068601583
348,75.07542936003077,49.773087071240106
349,76.64906008232782,49.58311345646438
350,78.25567514678936,49.48812664907652
351,79.89596592707298,49.29815303430079
352,81.57063828848575,49.108179419525065
353,83.28041289173937,48.91820580474934
354,85.02602550307124,48.82321899736148
355,86.80822731086641,48.63324538258575
356,88.6277852489161,48.443271767810025
357,90.48548232645145,48.34828496042216
358,92.38211796509593,48.15831134564644
359,94.31850834287967,48.06332453825858
360,96.29548674546488,47.87335092348285
361,98.31390392473295,47.68337730870712
362,100.37462846488833,47.58839050131926
363,102.47854715623585,47.39841688654354
364,104.62656537679187,47.303430079155675
365,106.81960748189641,47.11345646437995
366,109.058617201989,46.92348284960422
367,111.34455804872417,46.82849604221636
368,113.67841372959958,46.733509234828496
369,116.06118857127264,46.54353562005277
370,118.4939079517536,46.35356200527705
371,120.97761874165418,46.25857519788918
372,123.51338975468752,46.16358839050132
373,126.10231220761075,45.97361477572559
374,128.745500189806,45.78364116094987
375,131.44409114270772,45.68865435356201
376,134.19924634927534,45.593667546174146
377,137.01215143372832,45.403693931398415
378,139.88401687175573,45.21372031662269
379,142.81607851141777,45.11873350923483
380,145.80959810496958,45.02374670184697
381,148.86586385182835,44.83377308707124
382,151.9861909529243,44.64379947229551
383,155.171922176671,44.54881266490765
384,158.4244284367965,44.45382585751979
385,161.74510938228843,44.263852242744065
386,165.13539399970531,44.07387862796834
387,168.5967412281089,44.07387862796834
388,172.1306405868914,43.88390501319261
389,175.73861281675684,43.693931398416886
390,179.42221053414175,43.598944591029024
391,183.18301889935248,43.50395778364116
392,187.02265629870377,43.31398416886544
393,190.9427750409609,43.12401055408971
394,194.94506206837409,43.12401055408971
395,199.03123968262034,42.934036939313984
396,203.20306628596177,42.74406332453826
397,207.46233713793478,42.74406332453826
398,211.8108851279064,42.554089709762536
399,216.2505815638175,42.364116094986805
400,220.78333697746262,42.364116094986805
401,225.41110194664952,42.17414248021108
402,230.13586793458683,41.98416886543536
403,234.95966814687284,41.98416886543536
404,239.88457840644045,41.794195250659634
405,244.91271804684595,41.6042216358839
406,250.0462508242821,41.6042216358839
407,255.28738584870266,41.41424802110818
408,260.638378534471,41.31926121372032
409,266.1015315709278,41.224274406332455
410,271.6791959133075,41.12928759894459
411,277.3737717944249,41.03430079155673
412,283.18770975756195,40.844327176781
413,289.12351171101324,40.844327176781
414,295.1837320047264,40.65435356200528
415,301.37097852951564,40.559366754617415
416,307.68791383931597,40.46437994722955
417,314.13725629695347,40.36939313984169
418,320.72178124394225,40.27440633245383
419,327.4443221947906,40.17941952506596
420,334.3077720563475,40.0844327176781
421,341.31508437270776,39.989445910290236
422,348.4692745962035,39.894459102902374
423,355.77342138504787,39.79947229551451
424,363.230667928167,39.70448548812665
425,370.84422329780864,39.60949868073879
426,378.61736383050254,39.514511873350926
427,386.55343453695883,39.41952506596306
428,394.6558505415309,39.324538258575195
429,402.9280985518379,39.229551451187334
430,411.3737383592,39.13456464379947
431,419.9964043705235,39.03957783641161
432,428.7998071722874,38.94459102902375
433,437.787735127324,38.849604221635886
434,446.9640560050573,38.849604221635886
435,456.33271864591967,38.659630606860155
436,465.8977546606574,38.659630606860155
437,475.66328016524426,38.56464379947229
438,485.63349755217484,38.46965699208443
439,495.8126972988708,38.46965699208443
440,506.2052598140019,38.27968337730871
441,516.8156573225083,38.27968337730871
442,527.6484557901234,38.184696569920845
443,538.7083168882465,38.08970976253298
444,550.0000000000003,38.08970976253298
445,561.5283642683265,37.89973614775725
446,573.298370687021,37.89973614775725
447,585.3150842355989,37.89973614775725
448,597.5836760588959,37.70976253298153
449,610.1094256923728,37.70976253298153
450,622.8977233340473,37.70976253298153
451,635.9540721640568,37.519788918205805
452,649.2840907128434,37.519788918205805
453,662.8935152789632,37.519788918205805
454,676.7882023975943,37.42480211081794
455,690.9741313607673,37.32981530343008
456,705.4574067904334,37.32981530343008
457,720.2442612654677,37.32981530343008
458,735.3410580037204,37.13984168865435
459,750.7542936003081,37.13984168865435
460,766.4906008232794,37.13984168865435
461,782.5567514678941,37.04485488126649
462,798.9596592707302,36.949868073878626
463,815.7063828848571,36.949868073878626
464,832.8041289173941,36.949868073878626
465,850.2602550307137,36.854881266490764
466,868.0822731086646,36.7598944591029
467,886.2778524891614,36.7598944591029
468,904.8548232645139,36.7598944591029
469,923.8211796509598,36.66490765171504
470,943.1850834287981,36.66490765171504
471,962.9548674546485,36.56992084432718
472,983.1390392473301,36.56992084432718
473,1003.7462846488834,36.56992084432718
474,1024.7854715623585,36.47493403693932
475,1046.2656537679209,36.47493403693932
476,1068.196074818964,36.37994722955145
477,1090.58617201989,36.37994722955145
478,1113.4455804872416,36.37994722955145
479,1136.7841372959958,36.284960422163586
480,1160.6118857127287,36.284960422163586
481,1184.939079517536,36.284960422163586
482,1209.776187416542,36.284960422163586
483,1235.1338975468752,36.284960422163586
484,1261.0231220761075,36.189973614775724
485,1287.4550018980626,36.189973614775724
486,1314.440911427077,36.189973614775724
487,1341.9924634927534,36.09498680738786
488,1370.1215143372858,36.09498680738786
489,1398.8401687175574,36.09498680738786
490,1428.1607851141807,36.09498680738786
491,1458.0959810496959,36.09498680738786
492,1488.6586385182836,36.0
493,1519.8619095292458,36.0
494,1551.7192217667098,36.0
495,1584.2442843679648,35.90501319261214
496,1617.4510938228843,35.90501319261214
497,1651.3539399970532,35.90501319261214
498,1685.9674122810925,35.90501319261214
499,1721.3064058689138,35.90501319261214
500,1757.3861281675686,35.90501319261214
501,1794.2221053414178,35.90501319261214
502,1831.8301889935249,35.810026385224276
503,1870.2265629870415,35.810026385224276
504,1909.427750409609,35.810026385224276
505,1949.4506206837407,35.715039577836414
506,1990.3123968262034,35.715039577836414
507,2032.0306628596175,35.715039577836414
508,2074.623371379352,35.715039577836414
509,2118.1088512790643,35.715039577836414
510,2162.505815638175,35.715039577836414
511,2207.833369774626,35.715039577836414
512,2254.1110194664952,35.62005277044855
513,2301.358679345873,35.62005277044855
514,2349.5966814687285,35.62005277044855
515,2398.8457840644046,35.52506596306068
516,2449.1271804684593,35.52506596306068
517,2500.462508242821,35.52506596306068
518,2552.8738584870316,35.52506596306068
519,2606.38378534471,35.52506596306068
520,2661.015315709278,35.52506596306068
521,2716.791959133075,35.52506596306068
522,2773.737717944249,35.52506596306068
523,2831.8770975756256,35.52506596306068
524,2891.2351171101323,35.43007915567282
525,2951.837320047264,35.43007915567282
526,3013.7097852951565,35.43007915567282
527,3076.8791383931593,35.33509234828496
528,3141.372562969541,35.33509234828496
529,3207.2178124394222,35.33509234828496
530,3274.4432219479054,35.33509234828496
531,3343.077720563475,35.33509234828496
532,3413.1508437270772,35.33509234828496
533,3484.692745962042,35.33509234828496
534,3557.7342138504787,35.33509234828496
535,3632.30667928167,35.33509234828496
536,3708.4422329780864,35.33509234828496
537,3786.173638305025,35.33509234828496
538,3865.5343453695964,35.33509234828496
539,3946.558505415309,35.33509234828496
540,4029.280985518379,35.33509234828496
541,4113.737383592008,35.33509234828496
542,4199.964043705236,35.33509234828496
543,4287.998071722883,35.33509234828496
544,4377.8773512732405,35.33509234828496
545,4469.640560050573,35.33509234828496
546,4563.327186459206,35.33509234828496
547,4658.977546606574,35.2401055408971
548,4756.632801652452,35.2401055408971
549,4856.334975521749,35.2401055408971
550,4958.126972988708,35.145118733509236
551,5062.05259814003,35.145118733509236
552,5168.156573225083,35.145118733509236
553,5276.4845579012335,35.145118733509236
554,5387.0831688824655,35.145118733509236
555,5499.999999999997,35.145118733509236
